File Path,DESPC,DESSC,DESWC,DESPL,DESPLd,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,PCNARz,PCNARp,PCSYNz,PCSYNp,PCCNCz,PCCNCp,PCREFz,PCREFp,PCDCz,PCDCp,PCVERBz,PCVERBp,PCCONNz,PCCONNp,PCTEMPz,PCTEMPp,CRFNO1,CRFAO1,CRFSO1,CRFNOa,CRFAOa,CRFSOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,LSASS1,LSASS1d,LSASSp,LSASSpd,LSAPP1,LSAPP1d,LSAGN,LSAGNd,LDTTRc,LDTTRa,LDMTLD,LDVOCD,CNCAll,CNCCaus,CNCLogic,CNCADC,CNCTemp,CNCTempx,CNCAdd,CNCPos,CNCNeg,SMCAUSv,SMCAUSvp,SMINTEp,SMCAUSr,SMINTEr,SMCAUSlsa,SMCAUSwn,SMTEMP,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,SYNSTRUTt,DRNP,DRVP,DRAP,DRPP,DRPVAL,DRNEG,DRGERUND,DRINF,WRDNOUN,WRDVERB,WRDADJ,WRDADV,WRDPRO,WRDPRP1s,WRDPRP1p,WRDPRP2,WRDPRP3s,WRDPRP3p,WRDFRQc,WRDFRQa,WRDFRQmc,WRDAOAc,WRDFAMc,WRDCNCc,WRDIMGc,WRDMEAc,WRDPOLc,WRDHYPn,WRDHYPv,WRDHYPnv,RDFRE,RDFKGL
BGD_74_2019.csv,1,110,2362,110,0,21.98200035095215,10.234000205993652,1.8200000524520874,1.1139999628067017,5.303999900817871,3.1089999675750732,-1.2640000581741333,10.380000114440918,-0.32199999690055847,37.45000076293945,0.5920000076293945,72.23999786376953,-0.5519999861717224,29.1200008392334,-0.4909999966621399,31.209999084472656,-0.057999998331069946,48.0099983215332,-1.0360000133514404,15.149999618530273,-2.3510000705718994,0.9399999976158142,0.4399999976158142,0.5960000157356262,0.5139999985694885,0.25699999928474426,0.42399999499320984,0.3240000009536743,0.10000000149011612,0.11100000143051147,0.0560000017285347,0.08100000023841858,0.24799999594688416,0.0860000029206276,0.21699999272823334,0.14900000393390656,0.1120000034570694,0.1120000034570694,0,0,0.32600000500679016,0.3790000081062317,76.79399871826172,91.11699676513672,77.9000015258789,27.09600067138672,24.131999969482422,3.809999942779541,10.16100025177002,24.55500030517578,44.87699890136719,0,0,27.09600067138672,30.9060001373291,22.86199951171875,0.1379999965429306,1.1089999675750732,0.07100000232458115,0.5379999876022339,0.628000020980835,5.954999923706055,1.1820000410079956,0.6380000114440918,0.8700000047683716,0.8510000109672546,0.10999999940395355,0.0949999988079071,391.61700439453125,161.7270050048828,16.51099967956543,151.99000549316406,7.197000026702881,1.2699999809265137,22.86199951171875,18.204999923706055,322.6080017089844,96.9520034790039,96.10399627685547,21.590999603271484,49.95800018310547,7.197000026702881,29.63599967956543,0,4.234000205993652,2.5399999618530273,1.9359999895095825,2.930000066757202,0.8009999990463257,401.5889892578125,553.155029296875,385.218994140625,417.3030090332031,450.1629943847656,3.434999942779541,6.017000198364258,1.7769999504089355,2.046999931335449,31.06800079345703,14.260000228881836
BTN_42_1987.csv,8,39,1066,4.875,2.1670000553131104,27.84600067138672,14.614999771118164,1.715999960899353,1.1169999837875366,5.079999923706055,3.117000102996826,-0.8949999809265137,18.670000076293945,-0.9070000052452087,18.40999984741211,-0.052000001072883606,48.0099983215332,-0.7459999918937683,22.959999084472656,-0.22200000286102295,41.290000915527344,0.7979999780654907,78.5199966430664,-1.8700000047683716,3.069999933242798,-1.659999966621399,4.849999904632568,0.42100000381469727,0.5789999961853027,0.4740000069141388,0.18199999630451202,0.33399999141693115,0.24199999868869781,0.08900000154972076,0.0949999988079071,0.050999999046325684,0.0729999989271164,0.289000004529953,0.08699999749660492,0.2150000035762787,0.12800000607967377,0.15600000321865082,0.13699999451637268,0.46799999475479126,0.13199999928474426,0.2980000078678131,0.4300000071525574,77.51300048828125,86.34500122070312,80.67500305175781,20.63800048828125,31.895000457763672,11.256999969482422,15.008999824523926,14.071000099182129,49.71900177001953,0,0,18.761999130249023,24.389999389648438,6.566999912261963,0.28600001335144043,2.375,0.08100000023841858,0.5350000262260437,0.6710000038146973,4.769000053405762,1.1629999876022339,0.6370000243186951,0.8700000047683716,0.8510000109672546,0.06599999964237213,0.06700000166893005,379.92498779296875,159.47500610351562,24.389999389648438,131.33200073242188,3.752000093460083,5.629000186920166,14.071000099182129,14.071000099182129,264.5400085449219,89.11900329589844,125.7030029296875,37.52299880981445,51.595001220703125,4.690000057220459,14.071000099182129,2.813999891281128,6.566999912261963,13.133000373840332,2.071000099182129,3.0190000534057617,1.3229999542236328,394.9679870605469,561.3410034179688,364.9639892578125,402.2080078125,437.2699890136719,3.7660000324249268,6.270999908447266,1.4880000352859497,1.7929999828338623,33.917999267578125,15.319000244140625
COM_33_1978.csv,55,141,3881,2.563999891281128,1.61899995803833,27.75200080871582,13.357000350952148,1.7139999866485596,1.059999942779541,5.013000011444092,3.0169999599456787,-0.6520000100135803,25.780000686645508,-0.7239999771118164,23.579999923706055,-0.9049999713897705,18.40999984741211,-0.7630000114440918,22.360000610351562,0.12999999523162842,54.779998779296875,0.10599999874830246,53.97999954223633,-1.4450000524520874,7.489999771118164,-0.5329999923706055,29.809999465942383,0.2070000022649765,0.4569999873638153,0.335999995470047,0.16099999845027924,0.35600000619888306,0.2290000021457672,0.05400000140070915,0.06700000166893005,0.04100000113248825,0.05999999865889549,0.3930000066757202,0.12999999523162842,0.1850000023841858,0.10400000214576721,0.17399999499320984,0.10400000214576721,0.3330000042915344,0.10499999672174454,0.3109999895095825,0.3190000057220459,82.02100372314453,78.12699890136719,86.05999755859375,31.434999465942383,32.7239990234375,11.336999893188477,10.307000160217285,12.883000373840332,46.89500045776367,0,0,21.902000427246094,35.042999267578125,11.852999687194824,0.5929999947547913,1.871999979019165,0.0860000029206276,0.4819999933242798,0.7680000066757202,6.248000144958496,0.9559999704360962,0.6100000143051147,0.8790000081062317,0.8610000014305115,0.06800000369548798,0.06700000166893005,404.7929992675781,174.1820068359375,22.674999237060547,157.6909942626953,6.698999881744385,4.380000114440918,16.232999801635742,20.356000900268555,262.8190002441406,103.06600189208984,84.77200317382812,41.48400115966797,58.4900016784668,7.98799991607666,28.60099983215332,1.8040000200271606,0.5149999856948853,7.730000019073486,2.055999994277954,3.0390000343322754,0.9269999861717224,411.56201171875,554.6279907226562,347.6340026855469,388.3630065917969,426.17401123046875,3.492000102996826,6.364999771118164,1.6859999895095825,1.815000057220459,33.893001556396484,15.369999885559082
UZB_54_1999.csv,33,82,2086,2.484999895095825,0.7950000166893005,25.756000518798828,13.428999900817871,1.8320000171661377,1.1629999876022339,5.35699987411499,3.2720000743865967,-1.3270000219345093,9.34000015258789,-0.453000009059906,32.63999938964844,-0.1940000057220459,42.470001220703125,-0.14800000190734863,44.43000030517578,-0.7080000042915344,24.200000762939453,-0.210999995470047,41.68000030517578,-0.8899999856948853,18.670000076293945,-1.2899999618530273,9.850000381469727,0.5189999938011169,0.5929999947547913,0.6909999847412109,0.3179999887943268,0.39899998903274536,0.4650000035762787,0.09799999743700027,0.10100000351667404,0.052000001072883606,0.0729999989271164,0.14800000190734863,0.06300000101327896,0.2619999945163727,0.15199999511241913,0.24500000476837158,0.16599999368190765,0.3959999978542328,0.0949999988079071,0.3449999988079071,0.3449999988079071,68.25900268554688,67.21800231933594,71.42900085449219,21.57200050354004,24.92799949645996,6.710999965667725,13.902000427246094,17.73699951171875,41.22700119018555,0,0,26.365999221801758,29.722000122070312,16.298999786376953,0.125,1.1139999628067017,0.06300000101327896,0.49000000953674316,0.7279999852180481,6.145999908447266,1.1829999685287476,0.6000000238418579,0.8450000286102295,0.8220000267028809,0.07999999821186066,0.08299999684095383,411.3139953613281,147.1719970703125,15.819999694824219,166.3470001220703,9.588000297546387,4.794000148773193,19.655000686645508,17.257999420166016,319.7510070800781,88.68800354003906,93.0009994506836,29.72100067138672,28.284000396728516,4.794000148773193,13.902000427246094,0,0.4790000021457672,3.3559999465942383,1.9450000524520874,2.999000072479248,0.8920000195503235,418.5419921875,549.708984375,367.66400146484375,402.1809997558594,439.54400634765625,3.3289999961853027,6.182000160217285,1.7710000276565552,2.1059999465942383,26.027000427246094,15.949000358581543
BHR_70_2015.csv,37,112,3629,3.0269999504089355,1.1419999599456787,32.6609992980957,15.52400016784668,1.7510000467300415,1.062999963760376,5.089000225067139,2.996000051498413,-0.9179999828338623,18.139999389648438,-1.0299999713897705,15.149999618530273,0.3610000014305115,64.05999755859375,-0.09200000017881393,46.40999984741211,0.10300000011920929,53.97999954223633,-0.37299999594688416,35.56999969482422,-2.177000045776367,1.5,-0.42500001192092896,33.720001220703125,0.5410000085830688,0.6399999856948853,0.6309999823570251,0.28999999165534973,0.4869999885559082,0.42399999499320984,0.08900000154972076,0.08799999952316284,0.05299999937415123,0.06599999964237213,0.414000004529953,0.13899999856948853,0.257999986410141,0.14399999380111694,0.24300000071525574,0.1469999998807907,0.44200000166893005,0.12600000202655792,0.3449999988079071,0.31299999356269836,78.12200164794922,78.1500015258789,98.0989990234375,29.485000610351562,28.93400001525879,8.541999816894531,14.604999542236328,17.910999298095703,57.867000579833984,0,0,17.084999084472656,23.14699935913086,11.29800033569336,0.3490000069141388,2.3329999446868896,0.0560000017285347,0.527999997138977,0.7929999828338623,4.875,1.1710000038146973,0.6209999918937683,0.8539999723434448,0.8399999737739563,0.06700000166893005,0.061000000685453415,397.6300048828125,155.13900756835938,19.013999938964844,148.5260009765625,4.408999919891357,5.7870001792907715,16.80900001525879,18.461999893188477,303.94000244140625,90.38400268554688,92.58799743652344,31.13800048828125,52.08000183105469,5.236000061035156,25.902000427246094,0,4.960000038146973,5.511000156402588,1.9279999732971191,2.9730000495910645,0.6779999732971191,399.62200927734375,550.4949951171875,371.843994140625,408.0409851074219,441.89599609375,3.434999942779541,6.224999904632568,1.8300000429153442,2.0350000858306885,25.812000274658203,17.708999633789062
LVA_62_2007.csv,1,87,1493,87,0,17.356000900268555,6.202000141143799,1.7239999771118164,1.059000015258789,5.052999973297119,3.009000062942505,-0.7360000014305115,23.270000457763672,0.2939999997615814,61.40999984741211,-1.2589999437332153,10.5600004196167,-0.7760000228881836,22.059999465942383,-0.0989999994635582,46.40999984741211,0.014999999664723873,50.400001525878906,-1.1119999885559082,13.350000381469727,-1.0019999742507935,15.869999885559082,0.3490000069141388,0.4880000054836273,0.4300000071525574,0.1550000011920929,0.29899999499320984,0.20399999618530273,0.0820000022649765,0.10199999809265137,0.04800000041723251,0.07599999755620956,0.3140000104904175,0.1550000011920929,0.19300000369548798,0.14100000262260437,0.11800000071525574,0.10199999809265137,0,0,0.3100000023841858,0.38499999046325684,81.9749984741211,84.58599853515625,75.68699645996094,30.809999465942383,32.150001525878906,12.055999755859375,8.706999778747559,24.113000869750977,38.847999572753906,0,0,24.113000869750977,35.499000549316406,22.773000717163086,0.45899999141693115,0.9710000157356262,0.10000000149011612,0.49399998784065247,0.7329999804496765,3.125999927520752,1.0470000505447388,0.6320000290870667,0.8659999966621399,0.8410000205039978,0.11599999666213989,0.1120000034570694,371.7349853515625,186.20199584960938,31.479999542236328,119.89299774169922,5.357999801635742,5.357999801635742,16.7450008392334,24.781999588012695,281.9830017089844,109.84600067138672,95.11100006103516,46.215999603271484,62.959999084472656,12.72599983215332,28.131000518798828,2.678999900817871,2.678999900817871,3.3489999771118164,2.1010000705718994,2.9549999237060547,1.0080000162124634,413.29998779296875,561.2319946289062,349.0840148925781,384.0840148925781,417.4389953613281,3.696000099182129,6.389999866485596,1.7130000591278076,1.9559999704360962,43.566001892089844,11.446000099182129
AND_55_2000.csv,38,116,2907,3.052999973297119,2.1429998874664307,25.240999221801758,15.218999862670898,1.593000054359436,0.9909999966621399,4.728000164031982,2.8489999771118164,-0.14100000262260437,44.43000030517578,-0.5440000295639038,29.459999084472656,0.14000000059604645,55.16999816894531,-0.29100000858306885,38.59000015258789,0.2029999941587448,57.93000030517578,0.06800000369548798,52.38999938964844,-2.3940000534057617,0.8399999737739563,-1.1629999876022339,12.300000190734863,0.4350000023841858,0.6000000238418579,0.5040000081062317,0.26100000739097595,0.4090000092983246,0.367000013589859,0.10300000011920929,0.10700000077486038,0.05400000140070915,0.07599999755620956,0.39100000262260437,0.15700000524520874,0.1860000044107437,0.1679999977350235,0.16099999845027924,0.15299999713897705,0.2280000001192093,0.13600000739097595,0.296999990940094,0.3330000042915344,77.20099639892578,91.54100036621094,89.43900299072266,26.832000732421875,41.279998779296875,19.607999801635742,14.447999954223633,20.639999389648438,49.5359992980957,0,0,20.29599952697754,29.583999633789062,19.95199966430664,0.44999998807907104,1.0850000381469727,0.09099999815225601,0.47200000286102295,0.7390000224113464,5.793000221252441,0.9430000185966492,0.6589999794960022,0.8769999742507935,0.8510000109672546,0.07800000160932541,0.06599999964237213,396.2850036621094,181.28700256347656,28.895999908447266,127.96700286865234,6.880000114440918,8.944000244140625,9.631999969482422,19.607999801635742,258.3429870605469,100.79199981689453,76.02300262451172,48.847999572753906,65.7030029296875,17.88800048828125,16.856000900268555,1.031999945640564,8.944000244140625,8.600000381469727,2.203000068664551,3.1050000190734863,1.2669999599456787,370.843994140625,564.7459716796875,379.84600830078125,414.59698486328125,441.0220031738281,3.4649999141693115,5.931000232696533,1.5800000429153442,1.6469999551773071,46.63100051879883,12.980999946594238
TKM_64_2009.csv,27,72,2149,2.6670000553131104,1.5440000295639038,30.055999755859375,14.791999816894531,1.8830000162124634,1.1699999570846558,5.4670000076293945,3.249000072479248,-1.0870000123977661,14.010000228881836,-0.5149999856948853,30.5,-0.33399999141693115,37.06999969482422,-0.16200000047683716,43.63999938964844,-0.010999999940395355,49.599998474121094,-0.3370000123977661,37.06999969482422,-2.624000072479248,0.4399999976158142,-0.5230000019073486,30.149999618530273,0.4790000021457672,0.5770000219345093,0.5490000247955322,0.3799999952316284,0.4830000102519989,0.4830000102519989,0.07900000363588333,0.07800000160932541,0.06800000369548798,0.07699999958276749,0.3240000009536743,0.09300000220537186,0.24500000476837158,0.14100000262260437,0.23899999260902405,0.14300000667572021,0.4169999957084656,0.15600000321865082,0.3490000069141388,0.3160000145435333,75.47200012207031,73.20600128173828,100.97699737548828,27.920000076293945,31.177000045776367,4.6529998779296875,10.70300006866455,21.405000686645508,67.93900299072266,0,0,18.613000869750977,25.128000259399414,10.237000465393066,0.3409999907016754,2.130000114440918,0.06599999964237213,0.42100000381469727,0.7889999747276306,4.318999767303467,1.125,0.6129999756813049,0.8690000176429749,0.8479999899864197,0.06700000166893005,0.07100000232458115,390.41400146484375,152.16400146484375,16.75200080871582,154.02499389648438,2.3269999027252197,1.8609999418258667,29.31599998474121,20.940000534057617,290.3680114746094,96.78900146484375,121.91799926757812,29.31599998474121,36.29600143432617,2.3269999027252197,18.148000717163086,1.3960000276565552,0.4650000035762787,1.3960000276565552,2.0269999504089355,2.947000026702881,1.0809999704360962,413.4830017089844,554.6220092773438,358.9230041503906,390.6730041503906,438.4540100097656,3.503000020980835,6.249000072479248,1.7920000553131104,2.015000104904175,17.238000869750977,18.270000457763672
UGA_57_2002.csv,29,78,2177,2.690000057220459,1.5829999446868896,28.114999771118164,11.430999755859375,1.847000002861023,1.1239999532699585,5.27400016784668,3.059999942779541,-1.1089999675750732,13.569999694824219,-0.7160000205039978,23.889999389648438,0.0989999994635582,53.59000015258789,0.5600000023841858,70.87999725341797,-0.21699999272823334,41.68000030517578,-0.6359999775886536,26.43000030517578,-1.1339999437332153,12.920000076293945,-0.9409999847412109,17.360000610351562,0.7009999752044678,0.765999972820282,0.7400000095367432,0.4909999966621399,0.5640000104904175,0.5860000252723694,0.11400000005960464,0.08500000089406967,0.0689999982714653,0.07599999755620956,0.12999999523162842,0.10199999809265137,0.3059999942779541,0.15199999511241913,0.3149999976158142,0.15299999713897705,0.4350000023841858,0.16099999845027924,0.36800000071525574,0.34200000762939453,63.755001068115234,64.84700012207031,88.19499969482422,33.53200149536133,21.1299991607666,4.133999824523926,9.645999908447266,15.157999992370605,46.85300064086914,0,0,21.589000701904297,30.316999435424805,17.454999923706055,0.3959999978542328,1.590000033378601,0.06599999964237213,0.48899999260902405,0.753000020980835,4.103000164031982,1.1369999647140503,0.5860000252723694,0.8240000009536743,0.8080000281333923,0.07599999755620956,0.07199999690055847,394.5799865722656,164.906005859375,16.996000289916992,158.01600646972656,5.052999973297119,1.8370000123977661,12.862000465393066,33.53200149536133,326.59600830078125,99.67900085449219,80.84500122070312,24.80500030517578,27.56100082397461,2.75600004196167,13.321000099182129,1.378000020980835,0.9190000295639038,3.674999952316284,1.9249999523162842,2.999000072479248,0.7089999914169312,413.760986328125,549.4569702148438,367.5320129394531,407.00299072265625,440.1579895019531,3.265000104904175,5.656000137329102,1.9110000133514404,2.006999969482422,22.25,17.089000701904297
TUR_42_1987.csv,30,131,3260,4.367000102996826,2.941999912261963,25.214000701904297,12.135000228881836,1.8259999752044678,1.1460000276565552,5.357999801635742,3.2019999027252197,-1.1629999876022339,12.300000190734863,-0.46799999475479126,32.279998779296875,-0.6919999718666077,24.510000228881836,-0.4490000009536743,33,-0.5770000219345093,28.43000030517578,-0.19099999964237213,42.470001220703125,-1.1540000438690186,12.510000228881836,-1.4859999418258667,6.940000057220459,0.4309999942779541,0.5149999856948853,0.48500001430511475,0.24799999594688416,0.40299999713897705,0.3269999921321869,0.07900000363588333,0.07999999821186066,0.05000000074505806,0.06700000166893005,0.2919999957084656,0.12700000405311584,0.27799999713897705,0.14399999380111694,0.2549999952316284,0.1379999965429306,0.41499999165534973,0.1469999998807907,0.3440000116825104,0.31200000643730164,84.51699829101562,81.13300323486328,75.15299987792969,23.006000518798828,26.073999404907227,8.895999908447266,11.350000381469727,16.56399917602539,43.55799865722656,0,0,26.073999404907227,34.04899978637695,12.270000457763672,0.3019999861717224,1.3660000562667847,0.0820000022649765,0.48500001430511475,0.6919999718666077,5.702000141143799,1.1339999437332153,0.6079999804496765,0.8700000047683716,0.8529999852180481,0.0860000029206276,0.07900000363588333,383.4360046386719,174.23300170898438,19.631999969482422,145.0919952392578,4.60099983215332,4.60099983215332,18.097999572753906,21.77899932861328,279.447998046875,101.53299713134766,108.8949966430664,30.368000030517578,38.650001525878906,4.60099983215332,20.2450008392334,1.2269999980926514,1.2269999980926514,2.4539999961853027,1.9630000591278076,2.9519999027252197,0.7570000290870667,415.8139953613281,556.781005859375,353.0400085449219,389.77301025390625,429.58099365234375,3.5369999408721924,6.423999786376953,1.649999976158142,1.9730000495910645,27.097000122070312,15.661999702453613
SGP_77_2022.csv,1,101,1805,101,0,18.20800018310547,8.553000450134277,1.8370000123977661,1.1950000524520874,5.361999988555908,3.26200008392334,-1.1269999742507935,13.140000343322754,0.28299999237060547,61.029998779296875,-0.45100000500679016,32.63999938964844,-1.5099999904632568,6.550000190734863,-0.6629999876022339,25.459999084472656,-0.1979999989271164,42.470001220703125,-3.0899999141693115,0.10000000149011612,-1.4830000400543213,6.940000057220459,0.20000000298023224,0.4000000059604645,0.3700000047683716,0.12099999934434891,0.28600001335144043,0.20499999821186066,0.06300000101327896,0.0860000029206276,0.0430000014603138,0.06700000166893005,0.3199999928474426,0.13099999725818634,0.16300000250339508,0.125,0.10599999874830246,0.10999999940395355,0,0,0.2759999930858612,0.3959999978542328,115.7770004272461,103.66899871826172,93.62899780273438,17.174999237060547,26.038999557495117,11.079999923706055,13.295999526977539,16.06599998474121,66.48200225830078,0,0,31.024999618530273,34.90299987792969,19.391000747680664,0.12300000339746475,0.8059999942779541,0.0820000022649765,0.515999972820282,0.699999988079071,4.109000205993652,1.0679999589920044,0.6489999890327454,0.9089999794960022,0.8820000290870667,0.10899999737739563,0.10400000214576721,359.00299072265625,192.24400329589844,29.91699981689453,101.93900299072266,4.986000061035156,4.986000061035156,17.174999237060547,24.37700080871582,281.44000244140625,114.68199920654297,125.20700073242188,45.983001708984375,47.090999603271484,3.3239998817443848,34.90299987792969,0.5540000200271606,1.6619999408721924,1.1080000400543213,1.9809999465942383,2.867000102996826,0.9160000085830688,410.989990234375,560.3319702148438,354.7330017089844,391.260986328125,432.1809997558594,3.617000102996826,6.317999839782715,1.687999963760376,1.88100004196167,33.2859992980957,13.055999755859375
ARG_27_1972.csv,48,132,4180,2.75,1.2289999723434448,32.01499938964844,14.491000175476074,1.7230000495910645,1.0820000171661377,5.120999813079834,3.0299999713897705,-0.8799999952316284,18.940000534057617,-1.0859999656677246,14.010000228881836,-0.6480000019073486,26.110000610351562,-0.3779999911785126,35.56999969482422,-0.33000001311302185,37.06999969482422,0.5960000157356262,72.23999786376953,-1.4809999465942383,6.940000057220459,-1.5759999752044678,5.820000171661377,0.37400001287460327,0.5109999775886536,0.44999998807907104,0.2669999897480011,0.40799999237060547,0.3610000014305115,0.06199999898672104,0.07199999690055847,0.04899999871850014,0.061000000685453415,0.2980000078678131,0.09300000220537186,0.2329999953508377,0.125,0.21699999272823334,0.11299999803304672,0.41999998688697815,0.12099999934434891,0.3400000035762787,0.2930000126361847,78.85299682617188,77.44999694824219,79.66500091552734,26.07699966430664,27.273000717163086,10.526000022888184,9.329999923706055,14.833000183105469,46.172000885009766,0,0,14.833000183105469,24.163000106811523,11.244000434875488,0.6190000176429749,1.7920000553131104,0.10999999940395355,0.503000020980835,0.671999990940094,6.764999866485596,1.0420000553131104,0.6169999837875366,0.8709999918937683,0.8539999723434448,0.05400000140070915,0.05700000002980232,390.6700134277344,172.7270050048828,22.726999282836914,152.39199829101562,8.133999824523926,8.133999824523926,11.005000114440918,17.464000701904297,266.9849853515625,93.302001953125,98.56500244140625,38.277000427246094,41.86600112915039,2.871000051498413,16.986000061035156,1.434999942779541,2.1530001163482666,7.894999980926514,2.0910000801086426,3.061000108718872,0.8460000157356262,412.8179931640625,558.7789916992188,356.99700927734375,393.5979919433594,428.9939880371094,3.7950000762939453,6.465000152587891,1.5750000476837158,1.902999997138977,28.927000045776367,17.091999053955078
ATG_68_2013.csv,30,112,2999,3.7330000400543213,2.572000026702881,27.01799964904785,12.177000045776367,1.7940000295639038,1.1380000114440918,5.203000068664551,3.0850000381469727,-0.8019999861717224,21.190000534057617,-0.48500001430511475,31.559999465942383,-0.11400000005960464,45.619998931884766,-0.26100000739097595,39.7400016784668,-0.1469999998807907,44.43000030517578,-0.21400000154972076,41.68000030517578,-2.618000030517578,0.44999998807907104,-0.5019999742507935,30.850000381469727,0.47699999809265137,0.5860000252723694,0.5139999985694885,0.28299999237060547,0.41200000047683716,0.375,0.10000000149011612,0.11900000274181366,0.0560000017285347,0.0820000022649765,0.3330000042915344,0.0989999994635582,0.21199999749660492,0.15199999511241913,0.18299999833106995,0.14100000262260437,0.3720000088214874,0.164000004529953,0.31700000166893005,0.33500000834465027,69.83599853515625,81.3239974975586,102.36699676513672,25.674999237060547,31.3439998626709,7.335999965667725,14.005000114440918,20.34000015258789,62.354000091552734,0,0,21.006999969482422,27.676000595092773,18.006000518798828,0.31299999356269836,1.1089999675750732,0.07599999755620956,0.48100000619888306,0.7929999828338623,4.625,1.156999945640564,0.6230000257492065,0.8539999723434448,0.8360000252723694,0.09300000220537186,0.07100000232458115,373.7909851074219,175.72500610351562,28.676000595092773,135.3780059814453,8.003000259399414,8.003000259399414,16.672000885009766,21.34000015258789,288.76300048828125,100.36699676513672,90.6969985961914,44.68199920654297,47.3489990234375,10.336999893188477,21.673999786376953,0,2.3340001106262207,3.000999927520752,2.0339999198913574,3.005000114440918,0.7570000290870667,401.9729919433594,556.572998046875,370.57598876953125,404.2380065917969,429.4049987792969,3.562999963760376,6.130000114440918,1.7860000133514404,1.965999960899353,27.884000778198242,16.02199935913086
QAT_59_2004.csv,1,57,2160,57,0,38,14.225000381469727,1.7910000085830688,1.1390000581741333,5.236000061035156,3.1070001125335693,-0.765999972820282,22.360000610351562,-1.5180000066757202,6.550000190734863,0.10100000351667404,53.97999954223633,0.5220000147819519,69.8499984741211,-0.3779999911785126,35.56999969482422,-0.04899999871850014,48.400001525878906,-1.1679999828338623,12.300000190734863,-1.812000036239624,3.509999990463257,0.6790000200271606,0.7680000066757202,0.8209999799728394,0.40400001406669617,0.5299999713897705,0.5789999961853027,0.11599999666213989,0.08900000154972076,0.06800000369548798,0.07199999690055847,0.41100001335144043,0.09099999815225601,0.32100000977516174,0.13500000536441803,0.22499999403953552,0.11900000274181366,0,0,0.3700000047683716,0.35100001096725464,64.53399658203125,66.48100280761719,78.7040023803711,21.29599952697754,25.46299934387207,7.869999885559082,15.741000175476074,12.963000297546387,46.29600143432617,0,0,18.055999755859375,29.16699981689453,9.258999824523926,0.6000000238418579,1.61899995803833,0.06400000303983688,0.47999998927116394,0.6700000166893005,6.736999988555908,1.0850000381469727,0.578000009059906,0.8299999833106995,0.8169999718666077,0.05999999865889549,0.05700000002980232,393.9809875488281,188.42599487304688,24.53700065612793,147.2220001220703,6.943999767303467,3.240999937057495,25.926000595092773,28.70400047302246,271.2969970703125,111.11199951171875,95.83399963378906,35.64799880981445,44.90700149536133,5.556000232696533,8.333000183105469,0,2.7780001163482666,7.4070000648498535,1.9789999723434448,3.002000093460083,1.0110000371932983,404.1629943847656,554.5910034179688,359.2820129394531,398.1719970703125,439.5220031738281,3.625999927520752,6.513999938964844,1.7000000476837158,1.965999960899353,16.85300064086914,20.322999954223633
SDN_28_1973.csv,43,248,4952,5.767000198364258,3.322999954223633,20.117000579833984,12.753000259399414,1.5829999446868896,0.9559999704360962,4.664999961853027,2.7070000171661377,-0.32100000977516174,37.45000076293945,-0.1860000044107437,42.86000061035156,-0.9409999847412109,17.360000610351562,-1.25600004196167,10.5600004196167,-0.29600000381469727,38.59000015258789,0.7540000081062317,77.33999633789062,-1.7130000591278076,4.360000133514404,-0.593999981880188,27.760000228881836,0.22699999809265137,0.3970000147819519,0.29600000381469727,0.09399999678134918,0.20399999618530273,0.14000000059604645,0.06700000166893005,0.09300000220537186,0.03500000014901161,0.0689999982714653,0.3400000035762787,0.09000000357627869,0.1289999932050705,0.14300000667572021,0.09799999743700027,0.12300000339746475,0.3070000112056732,0.13500000536441803,0.26899999380111694,0.32499998807907104,98.69599914550781,96.55799865722656,77.74600219726562,22.01099967956543,27.868000030517578,12.923999786376953,13.732000350952148,14.13599967956543,43.82099914550781,0,0,18.780000686645508,27.059999465942383,14.13599967956543,0.4359999895095825,1.2680000066757202,0.10199999809265137,0.5360000133514404,0.7749999761581421,4.068999767303467,0.8859999775886536,0.6980000138282776,0.9039999842643738,0.8790000081062317,0.08699999749660492,0.07999999821186066,388.3280029296875,197.697998046875,24.83799934387207,134.08700561523438,6.260000228881836,13.32800006866455,16.35700035095215,21.405000686645508,264.9429931640625,106.4209976196289,73.91000366210938,48.66699981689453,64.01499938964844,6.866000175476074,15.347000122070312,4.442999839782715,10.298999786376953,11.711999893188477,2.2139999866485596,3.0989999771118164,1.305999994277954,387.53399658203125,564.0390014648438,357.2449951171875,394.97198486328125,422.4010009765625,3.765000104904175,5.88700008392334,1.6679999828338623,1.7289999723434448,52.645999908447266,10.876999855041504
